address,holding_balance,rk
0xa8028b18e0017eb55fb84c156fe19b1ddb2c3261,109517044,4363
0xf646ebf22fd956fffb2725c8322788036a4d5cb8,109516017,4364
0x73d74e47c1a54bdc44524c30f3ee6b819bed60b4,109454461,4365
0xccbd2d5f9ebab4704da05959848fe16a3ce2e1de,109405204,4366
0x3359eb18215702d3a21d6cac3ea31d76086faef3,109398739,4367
0x3e6e93d49f7ef12e3ced0c5661221e31616f7130,109379837,4368
0xc178046bbdd674e44961a17116e8b9f89e6da61b,109369980,4369
0x1f4cf8c8f39f349bb70b7a224b5d5c600e7b28de,109330071,4370
0x0e53ff07f27aea778c1a93a1a3f6ca30b926712b,109322951,4371
0x7e5ff5e3654a3da3eafa69cd7bfd9b377175ac35,109322951,4372
0x834738672f57b20809893eaecaa4fa225ac20929,109289798,4373
0x1b54b0c6310f11246ed9d9259ca6997d5b7be694,109265962,4374
0x34046dcd447292053a52d3981ed9d75a298192bb,109265962,4375
0xaeeb6ea1786b5241a757a3ef6ca7b5380c96e89a,109225819,4376
0x77ebda076b5f8c20f9bcc82d059f112eae9835cf,109225819,4377
0x1f287990affbb011952b0a02b9075f86a7bc6452,109216287,4378
0xfecb79da530255186e7d66e0f2701ba92f7389ae,109190077,4379
0x06333535c3989d236f66b4b8a5939521b90c65f3,109147339,4380
0xe073c241522c20ad2015ea7534122e0d1d0cde40,109103357,4381
0x830c825cfa3c417dddb5d96b859e55910660f195,109097894,4382
0x4c2b16ae3007926c53d0ded6188e7e805d96a1d8,109079137,4383
0xd4833c6bc348180f3bb4d9c84916d86e7de32c03,109045307,4384
0xc445d55fe0690417667f4e5af37edcce3c2a59a5,109020994,4385
0x31f7c89d6a12e7be905cfc8d7af3ee33c3a5a2b1,109019047,4386
0xf2f8594b68ea17f98a5b4230628f6c4ba6d76d51,109018269,4387
0xfdd393781548eeb980b549148eac3937c87dc0de,108990503,4388
0xf878bd5c3a69872435bbcda49966bf7eb5738121,108990503,4389
0x52832fe97a84b84a50a2cac6314e3723bc236ea3,108982693,4390
0xcb6d43b1f30782d771bdc8612e4e0cf97f746f24,108949149,4391
0x25a89022b7e3f82dbd0b12001bd8127125edcb6f,108900757,4392
0xfd0420c5e581d3af0f2f1bfa3e463cd348522732,108866326,4393
0x8095113ac60817e5c279738cac977abd2ebd7f13,108839328,4394
0x09d7f682c7d7255658df2f329de14da257f0c82e,108838980,4395
0x9383d885576d5fa3b9a1decfe88dfbe10c6204e8,108835849,4396
0x7cb82498883d4cb1dce14f033e0e62c2348b6f73,108789493,4397
0x440a50b571cb1df41208ab82b5060d8988bc4634,108774828,4398
0x9ccd87b9ece1b853c3f3b70d7acc88ed7f45c3f3,108772260,4399
0xdc9d3bacd72ad7b2126387118d499cdfe24276f1,108761061,4400
0xf3b348bb9bb279c51e8acf502a385804536c54d5,108756879,4401
0x2dd2d52c3bb00fca30051340a50966d37044cfa1,108739578,4402
0x89808887713d9e0f0094840d7cd812cdaa8b51ac,108681453,4403
0x23f04b5640b212ee474be2a5e78c62eacef386f0,108643231,4404
0x3343272c026d95953763cad807b83dd7db425c42,108627483,4405
0xa6142bbf08a026e748d4cc55850d44c285ddada8,108626267,4406
0xbb1ac4de6b57bbbbcbcc6f8c2a516445f0600152,108615357,4407
0x835920a1f8aa83305c3e3b57f0a44029ba5ce266,108614197,4408
0x66362611911ea743e927af1a13899fd16d0124b8,108590006,4409
0xb69bc85079854283ce96d76ad2c08d35cb38f393,108590006,4410
0xf021e0eb373ef2002de4f9d1a8113afa10014798,108579948,4411
0xf8a7a902af719aa63893867fbb24bad29d6821fd,108579948,4412
0xd9a9a22db5e1ef39ede5d553c2f15f314a5430f2,108572233,4413
0x7cbfe76e81f26838f8038380f2c0ef3d4ca4fbbe,108563746,4414
0x8f3a96dd3de0ae4349d211769dd5777479726520,108549330,4415
0x378bdd63ca5f8c0055450f5eb7e758ce424d57d1,108546082,4416
0x377c83aa9b9533e4f93667f2a8a9a8355ab66005,108545413,4417
0x46024a54499c5094a4ab52e49f4d3dba94a6e98e,108486093,4418
0x1f37a7cef9ff38435c60722c4de676af5c422b15,108486093,4419
0x3d1fafb4f0a1f586e8bd763c7eac37e138be1c24,108434363,4420
0xcf2a86209ee9dde46ab680e85916b5ccec7ad029,108427981,4421
0x4090e8e7f9aafbd92e7c0d3bd673955950cf977c,108417504,4422
0x96cb89981289b21e37d064857d382c616b40671a,108360869,4423
0xc8f1962706b37ae0cc2c5b0faa52bf55ff75aa1e,108360869,4424
0xf97b8e16235579d3fe11d70ad87fc26348da2a2a,108344076,4425
0xdd188624bb9c4a631c62485d45c05115ce609efe,108343896,4426
0x42f09844d4af692f48907b1ed05d3b8a61b66ea7,108293596,4427
0x3d816875b5ac172c9b43441f4a73ec0ef688386b,108195305,4428
0x05d2cd49d625eb1d6acbed6fc4015f1759d8b9f9,108160055,4429
0xe52aee105cc27b07de46f70540548d76c8b6a8c3,108145805,4430
0xe97ce84038f3c90417133011941ea639e18d589e,108132560,4431
0x31382a779b4857926e91dd895e0cf7792a5ff08c,108116074,4432
0x67852316b4f4a134fda2caee04aa192b0d18cf7e,108082761,4433
0xfd86367bd03d25f843582e63c5c4c9ba62e3db94,108049537,4434
0x2cd352d822a4afbf3f51f337c2a446dcb4ebf381,108026189,4435
0x980127b9d6d9ecd1c133a669ff7e4fa4267b1a41,108002942,4436
0xf4f392a0cd8a964848e27f5c67f40743587963a1,108002942,4437
0x6adfa9924fe381141070db7b93372c4ac827aea8,107999208,4438
0x0808fdf8bd2d831f9612f433538d2e5df932aa63,107985855,4439
0xdfc9598b81ae705f1ddceb678fba691430f2ebf9,107969658,4440
0xa1df332ebc6e55022359dd512f38ed55c1b5f555,107964642,4441
0xba95f5a73bce9caf62756d1fc77b5d39a6d2e040,107951662,4442
0x15e03ff93eafefa3659ec08f1a9c1a0eb07f6985,107951550,4443
0x9f15e6935bc4344058e8790314bbffdd30d60306,107925208,4444
0x954f980bbc15047a629851abaa3f17b0d4e7f823,107925208,4445
0x48885eeddbb993ed72babc7276c8bf07b9f5cea0,107918231,4446
0x93ce81b1f34c1c2741ee7adddc09d78b421774f2,107897512,4447
0xcba6120538a1b30d4fff5916cde93fbac1a14a2e,107897512,4448
0x54868d231d0957c8d725bae4bd7d64bf3bed7eaa,107883793,4449
0x8a097f36e8781b68236cc75126cd98c0608119ae,107857695,4450
0x7248e3d43ca1c8668fad8eb55ecd89f7cad46f2d,107785307,4451
0x7cb11ed32786fa1a90dd400ab4b172fe53c83887,107770520,4452
0x12c811e65c925641970c2b35b8686c76e427d430,107769582,4453
0x81d3c614705bd7870d3f827a7091251705331f4c,107750453,4454
0x95e565da87bb40e06398dbaaf16d506affb3de8a,107729522,4455
0x7116ed944a5564b07411346f8168ad0822b7b5f9,107687196,4456
0x76ecc1a9ae27df3672c750e0ef01b9a1da381974,107677732,4457
0x5cda756814df7d50fd926e96e7ca6d81018a1435,107666543,4458
0x82e995c15912918090f1d8e8b8ff066fbb51c8d3,107647157,4459
0xa2b168ca29b11d43f884da71b2ef39b5a2cbf736,107618754,4460
0x482d0f7c8c66bedf11ca1e118e8e951787c4c88f,107544675,4461
0xc47057cb7da270e10fe9d5f2b9c633402592c9d5,107519742,4462
0xabdb3038992e34b0bcc328eb7394b557a51c3d3e,107515609,4463
0xadc406a4dc2ed9948642c85bc013a07c9a3a0458,107509292,4464
0xd8e0c0737dfebaddfef9716095d3c65a77caa08f,107509292,4465
0xf4c941d7dcaa5559b2f547dd2d68709bc67c98a5,107458563,4466
0x6b3f00afddef4b358324d51a7235a8acd9f3c1ad,107458563,4467
0x9b9cbce08bb837d1975268fea0ac745a967eee2a,107439607,4468
0x1fac0596c8619fc3a74f27eb25764ee7845ccc0a,107429672,4469
0x9f21426840c63add1f2ac0bdb5b5a6bd52d08036,107420203,4470
0x763ed7b79be91e7165f8fe13b476d096b6bd12b0,107400996,4471
0x9ca7107821008e387a98a0b59583151a71530f09,107400465,4472
0xf2ce550c684ed64dde94fcfd968f2cd78a8ec519,107398525,4473
0xa0c2e86b1a2bb63fc29bf2efef1704eb9e009575,107370238,4474
0x1ce6e860443cbf9fa772771f51707ed740c9a03c,107347396,4475
0xbdbc3347252720726ac2df2ee654370b640b0db9,107347396,4476
0x4f457929acbf9a8aef4d8d1261b8481341d4aa3b,107344947,4477
0xad22e5483f47317315c04bc05f0b423d579110bf,107331441,4478
0x921c7981ca8013fe8c4b61d5da7d313b034f9d32,107225183,4479
0x8692f6378cbda774bae31b4709ea889af7ca8659,107220902,4480
0xf1ddc61a12aff2daadc2071b0839914a3b01ed20,107220902,4481
0xce20be3fef75f74058843f20772cafe84904abf0,107218923,4482
0x6842d7266f024b680a65561c08aa3b07d473a6a4,107213715,4483
0xec498c3bbed1d15bb96c05f3978fe9a4260dd9e3,107211039,4484
0x3b11878578c1f1a8780ed9ff79bf8920333328b1,107204947,4485
0xdb7a06119561afcd3554c5d6966fadee45622b63,107203080,4486
0x3f5fc4d4573b038c07f31ecefc2131446496e9be,107195317,4487
0x7a0de2c33291716290fdaa14bef5b6554f202672,107188530,4488
0xbefeac0d52cb3e76c8654a746d36de5a7e2e5ff0,107175838,4489
0x226b7cd11ddf94d4d2840219a74b2680728f5b6a,107128917,4490
0x0c308b90f9004c1ab51a4fea4c14cad469056c0e,107099241,4491
0x10e681a2cac90acd6c81a37ca784ddd07d3d83c4,107083151,4492
0x6f51a0633c72250c4bd3c1317266732448a45eed,107063709,4493
0x88c0e001100f42213b22adb4945bc05cf512178f,107031037,4494
0x0fad2c4c45d1f6261315f0ed79661ba4e62e49b9,107014775,4495
0xa87c862c2e9bc335b69f842afab73e45092a15b0,107012836,4496
0xa058053da26204dc289a94e998a298970078b28c,107012836,4497
0x88d95e83b51e0e3ae40bf5ee6cd44972b9011520,107012836,4498
0xc04c0822f8ab550228d33e06ec065ef97f1e5676,106976504,4499
0x98763d6df108154760aa27e40cdee8209893a483,106955267,4500
0x5e67442f4a8f5c86e3173edfc1d35fe4869f1f14,106955267,4501
0x7b1a42eb661466084fd657be3b19f8595fa6738e,106953786,4502
0x75c2a7521514bdef2b5c9ee71d7db4de59deadf8,106942127,4503
0x26ed4541190d00a7d398d29ff1914f131c3e4e6b,106895819,4504
0xdea875aa7e7d4ba7c442fa1c3f870ef6373e2f73,106894984,4505
0xbb57a0d5793477a68702407aa403a2dbd53a30ef,106797758,4506
0xf67e96d3ff0a957caf6493ca7620c34761856c2e,106791824,4507
0xde65b018bcec4910fc9371b48453b4de4db0725a,106757828,4508
0x0f90097dcbf4ba7de6aa1d8a2124de743b640322,106746229,4509
0x0d9e84b719b01f74bb090a255fdb0bd1ea29b22f,106734482,4510
0x5c82625fa62f16ed11804c86795682813ce3f4e5,106673048,4511
0xbeae0b9ba5eaab6987187861ed88f5797a26aafb,106673048,4512
0x6c82c2f085ff924c41c01bcda37eef8c33eaa8c9,106661707,4513
0x840b7ff78e74f16da0113536279fb671a0ed964c,106658991,4514
0x1d948ea354bb2ea7aed2682d1caf33fbb7ce6ea9,106649658,4515
0xdfa00c5b82e4ccc89a74728bd836904656afb0c1,106627478,4516
0xabbaac0cab878ad5f35f2b0e7f2315cc11d05e74,106627478,4517
0x2fac325bd5fc99eb65f71d23cb653541c58b9eda,106592503,4518
0x07e8a4ebf35b750611f5967564532712251afeb2,106572613,4519
0x0c6fb14cdbf6bfb030068ab8c83f5f09756592ec,106572381,4520
0x9714df9fab02cad3f61e9dcfbe6b19c6aac21d06,106553825,4521
0x18ef5e0e2c1b26f6d03069d769cae016b5648588,106548132,4522
0x619566dc75d7542d85be2c237f222c89a9f99e55,106521896,4523
0x8890d630a2317a9583d948d9f809fc40e198062c,106516713,4524
0x79da046e9bdb06efc911728cf2d755cc124481e8,106492745,4525
0xc54cd34f2bcd0d04db56731424e08821bf98e6cc,106466018,4526
0xd2d032bf04f0af62ed759f877983d1a99b3db479,106439438,4527
0x65dc312a52cb908b1dcbcce8793ccb13fea60a22,106424490,4528
0x48b282376eb6acd71ad3f013612ce4e4cafb66c6,106387237,4529
0x18006f193ea89946863b06a0206787fd9e7f2250,106369987,4530
0xb8bdc1522836f36bb355e86ab7692a134c59d408,106361014,4531
0x40fd1ae4e7c0a1b99a62cc9fb53e6b99b5d3520c,106360301,4532
0x79b1b25749410873acbc782c4cd285c75c1ced89,106347155,4533
0x152b594b3ca89be5a0343c9ab53f77fd910be487,106335031,4534
0xf711cb54ac080b937de83e5e646c01b3ae6dd2c7,106309502,4535
0x79c5d6a2fb1959b6610b89ae929ba163155a0e14,106304378,4536
0x74ce35323b7de39916d80bbfa169f29d38eb2515,106297596,4537
0x38eeaba222a1f3a8aa187ee579a00994896b5406,106293129,4538
0x50b3a9bcc00f3b1b0b8cb5d4b74f6c2d9ec431cc,106212306,4539
0x2c6cdf5bac33ba9e943d63fbed8c025d0aa4c1f8,106206644,4540
0x631dd8e828a4de1d217714c59ae7017bf2c200e1,106202948,4541
0xf4f44622e5a91cd2d2726721df82fd4a329a5cea,106201835,4542
0x97ece2eb73d8ec4a17e029bc709db6a79473c47e,106201835,4543
0x035d94becddab285d1fd2773252048a8eae2cb94,106198346,4544
0x6731c1010ee5bcbc8f2b860710bb3e6b76e7113d,106146528,4545
0xf7efda66a0d17bc584a9190e804e5709ddd5729a,106082066,4546
0x298b17264288e8773eee24f867bb6a54d70edb40,106072707,4547
0x267dec8e57503fa25dd099896a078245007282ee,106055264,4548
0xbc95a3ba491897d506501f4ddfe391b744df7b33,106030945,4549
0x30bdb2f9fa01882c5aa027f6dadef00db928551e,106016396,4550
0x3f2e758abb3ccf42c14a9962db313ee7cb4cb829,105899904,4551
0xd2227e7f4e7766680714fe0e59666c4c3bfcb578,105876489,4552
0x809ddaa4fe2fc44931b350d4a49d03a326c9cdc1,105875736,4553
0x4c4ec2a68c28a2423f51350f9147d50236709eb2,105750808,4554
0xa273c9d95f1808f0304504128b61568a2ad79d80,105743023,4555
0x4b4fc1500b08e3c857acf9c941a7c33020934e50,105742138,4556
0xb70cd88b60188d3fe64556448520a32d7f5018bd,105729633,4557
0x20a98b0aa1e2921ea4989bb9fb75f21730878a28,105729633,4558
0x6339032fa79333b293087ed0e38a4a964d959936,105728048,4559
0xa8b5e460c8fbf2d266a56dda414bc4a2564548d6,105722856,4560
0xd3e1f33820bcbcdefe8e83f908475d797c59aaf8,105722856,4561
0xbf71e48707b8c8db8dc1c2d86a0397c77937d1e5,105722856,4562
0x0cbc9be23515f9025296a41a2fa82056002e400b,105704818,4563
0x8178f03b29dcc27d26b2d7843ae3a38ecc0d7320,105703879,4564
0x51ae16568e87d6a05cdef87801effd7efddd09db,105664338,4565
0x972a7b878669ec1c5471843f7caa3301e35e6ca7,105638140,4566
0xe5983150e48639471f1125ac538d48e79b1f1810,105620059,4567
0xc9187d0254217556f57b8785071ecc6fa3e22a2d,105610373,4568
0x2453a5d15dd52f89d8fcbf3115b2f536df628f17,105603704,4569
0xfbfd01769fcf18d3f4d63947b167aba17f08f296,105573616,4570
0x7f13dcaf071a2a1bbcfaace4dc4dda6b07ffa475,105556486,4571
0xc333c44d84a99d0956001a3279c07d608cf73c3b,105553130,4572
0x4e7c6f744ac0464702f8d582a467845d54a43099,105494704,4573
0x0a9fde6ad4672181013a04f25d94547300a94563,105461216,4574
0xe98d00b96841bf2e087504d09d1b45f10587499b,105453572,4575
0x3a961d59a43c8378d35c5d5a0e559d948f8cfc03,105428375,4576
0x4315d22c8a3ff15bf8f1916a657315c3df9d128b,105426077,4577
0xc0c18b1bc36cb5a11daeda742e0edac0ea62d721,105416348,4578
0x4457ded8dc118dfc766f3814ad5d75536c319290,105360853,4579
0x83d41f916eb7fc774a674dbd943d29cb8201706b,105351789,4580
0x6d9cf31b78e4ad9a270a067a1f2ecf437ce404ad,105327324,4581
0x57088c275c2e94ed1f1a8af12dfc5385864c9c58,105310585,4582
0x67240f292dac01253c1b9e253bd53b03f380c8c3,105295308,4583
0x2c77e6873648d26b6d12ecd42eb85eecd9780568,105275416,4584
0xee4a6856618df064dab4181b1ca1b9f683dd3ccb,105275416,4585
0x2705f1b30bc4133f021d6d8611fc730e0f359074,105273399,4586
0x71b67b808af2d2cd6a5dce1032167c634e49d1f7,105237807,4587
0x7ebbfcc8d01e3deee44fffe57e7a95896ab5656a,105213491,4588
0x2074c4bc3ce6d47aefb49dbbe94fdc726b0b18fb,105201312,4589
0xeb859da8fd9ae80183b1c90f158441809126a069,105188673,4590
0x572d6d79c4a985f0b71c0d08ab17562d968bb89d,105181252,4591
0x2630d124e192a410201ba111dc64f742c5713fc7,105166828,4592
0x73d613e1c7bb2f2483e4a57564a2c0d8b9d2b51b,105140589,4593
0x9a4f3e2ffdecd88a2a22323b03a2473a537f3bf9,105129044,4594
0x45ea5160d01435839e947c9d5395d3cee6eba01f,105127490,4595
0x405c43362e4410c0631a7c9878e736e0cc8d6baf,105123774,4596
0x020b4a4c08252da1feddff2402ed8770abce5db0,105113628,4597
0xe4c3ccaca37dfd61f51a3c9fe91913a5d3d35bab,105094549,4598
0x3acde4f7c7a422a2d3466b19b502dd158bf375c6,105073822,4599
0x6bdd7727053e7b1eea64401275ae002db8ecd26a,105060921,4600
0x97c3059cfc3d1ce16caa3c80391f3c955042147a,105041352,4601
0x7c5ba4b211bae6b6b90192f93f039d24656fa48f,105027971,4602
0x70369a4a17fcee8d901c1d3563026084ddb2538b,105021587,4603
0x77c8c47e2cfc59fcba15dea63feabc6834a87109,104985700,4604
0x1094bd92ca5e1423cf8948642fcb8b8179647c7e,104981364,4605
0x354da2134a234bb8a0573108cd90efc44bc599a0,104962690,4606
0x2907b57286fec3653b3816811ea374ee5d686bf2,104953312,4607
0xaa155d4aabf1a0a337be583479f167275b0996f8,104933747,4608
0x9a36b77651b66736e749f02b2e48ae838dde1308,104904014,4609
0xe7c5618bd7bbd83ae29f4bfc54c759455de85a7b,104901915,4610
0x071a5741a49dba6a4625a20d8b0566d4deb7f5e5,104877547,4611
0x66945ab8d73d28ce6b7d3a3fbcf2c19555013e28,104852356,4612
0x51350640a069386ab37860ce334c67e9e3f183b5,104851019,4613
0x334f9963f8240c9c9ac99b0c12bcb0630de60a36,104809800,4614
0x71f5601e2c545a115d17c765bfe7395f3e4995f8,104804946,4615
0x3d46f216ac1480d8d4daa9aa62fe017e413e2806,104801526,4616
0xc936c06703ea6fcc79df4c6f89ef8658a8b8057c,104786681,4617
0x42fc73cf4e38834ac60b4f8b16fba808e4047e96,104786607,4618
0x92d702a911fe9852a22e1453255bd7279a69ab0e,104760370,4619
0xb239817c6ac94744476d3070933340e255abb00f,104754711,4620
0x4ff3968ad3a0ab8c1f3b4ef43bb023a9bebc7af2,104737674,4621
0xda15f553721a8b81ff0d268f5236629ecd32d393,104724936,4622
0x4bc3a799f06089dac6714ba46d8ceb53c51e52c3,104717745,4623
0xd2897311072cb8c94870fdfdde74f5d38f088dff,104711946,4624
0xd692a29db369e28e7e07a80d18cbd84044c22a0e,104707052,4625
0xf392656e295ecf0742b88d39b0e9802d5815e621,104701981,4626
0xe83a879f7ecd493c21c1c7363b5881bb23c1cb93,104690609,4627
0x1ae9dcf75d0a53f8c149c60afe6d48eada6fc4da,104688655,4628
0xfe0ee0b1ca488d0b83c7a4a7d1fb3f8f5fa54725,104680358,4629
0xd0c018fc318b3a15457f33dfafffaa45481e3029,104679228,4630
0x7b25c638aa4cf8231b9d1f8d276bfbf6b783904f,104660154,4631
0x443545725d644b202128de83837bb2fc20da0a4f,104660154,4632
0x9e19e9a6e3bc2638c5ace1025b681218a1f6ceaa,104660154,4633
0x5b7e4890d0ed9b94b20f61ac262c3a5d04251c25,104658112,4634
0xaa37c3f91a77d5a0e2d854838b6d1f83b86ddde7,104642378,4635
0x59eae0cfdd5fb268cdb1592517fa6baf030f9abc,104642272,4636
0xdce494a2b522795f69d7392194e426beb34d0dde,104642272,4637
0xe73cf7aa08f9d3d2b0facfe3bed367917c63e58a,104611930,4638
0xdac18ccaf0a7d2f15190370c954598d0a490e5db,104582548,4639
0xcb1ded98d8e27dc41e91381c7f1c8bbcdab484f4,104556118,4640
0x5226327c65ac3b380f550d1f4aa3f52ea7ec60d2,104538996,4641
0xcfdb6875599a7c037567bc812d542b36a28cb289,104535884,4642
0xb9ace1d862da7918642c3aeb24f9271b11b12ca0,104493201,4643
0xc5a99706c42555072e89aa1ae6e46129a853c4a9,104472350,4644
0xd6eb93d2d75bfdf95954f9e32b6894e31732f805,104459331,4645
0x455dfff042bf3d8bbc6163bcd5bd8bcc34fa25d7,104430118,4646
0x1387d74b31f45186cf6b1a1e4da099ae3c1a4c19,104415743,4647
0x1fd3091c9f10968bc95db74c1ff0e156efb6415f,104400379,4648
0x7804ddb3a061922204b44061d7ac9d6c585a9e06,104354682,4649
0xcdfe59e4ff6784ae71d51bbf06467759281d3333,104326288,4650
0x763f69820ce80584e640ae9aec41bb9f8963670c,104320679,4651
0x21f381ea2c78cdc2ab4526bcb85c0d4777dacdd6,104309402,4652
0x6c6cd5e69889ab91689f66f49e6e14e5554bfb67,104305699,4653
0xa6e5847b1f3c58c404d3d8699b5d05a61a9faea2,104277944,4654
0xd6b26d36fd118077556c60f11c2faf3a0f4b8054,104240619,4655
0x7979fd10925a5573394c9ce938680074069c26f3,104229631,4656
0xad11bcaf63452812f63241b2c50c3996a511cf1d,104217669,4657
0x4f8855cf706a4af51a250a019992aeb00da7e820,104216018,4658
0xb84e5be17a451563ad5177fff87df5e6e8d432f6,104216018,4659
0xc0767fe83c3e53aff82b946f0b4203bd2efc784d,104216018,4660
0x38c4593833e72555754951b62c7484f24baede09,104215092,4661
0x44432cc790cde044354244e09c2e7e59165c1687,104207799,4662
0xba62f58063a8d5ff16f2a5647102e3455bb0417c,104164352,4663
0xa20354c514a9fe1f8932fb368aa74a675fd19dff,104155302,4664
0x5e41537003f0e6065e28f2e4300a30001fe46652,104151038,4665
0x4e2b2fb69287e8360815efafe60bcc375755b1e6,104143443,4666
0x8b99a2180575dc2a08f1049a07aa6a5d247a1e9e,104127212,4667
0xe3d6855c8acfcf5a8b8df9812a17c0b6895a6921,104110520,4668
0x86db40b5781cf82b48edb664ec46c90c83f01a75,104039906,4669
0xfdd577bb039468d0f7c06ab83f6300dbfb35ff63,104036620,4670
0x1ab3af62462522e6efeabe9aff8f8d3f99873e3e,103979291,4671
0x27d60f0760b82e4938e10c7a4a496f6428f7955c,103979291,4672
0x64953c2068f53186b71448fa4a2605fdbcde942b,103962053,4673
0xa5bedbde11a6802fcccf660b954777cbc5e82f73,103952233,4674
0x82975ba035810f4b1dd4677351302de0b512e800,103950302,4675
0x568ed83acc82091192b0b73b8018f450bec50a79,103950302,4676
0x12b51acb3a5910a502b84535305dcc0a1f7c3939,103945082,4677
0xd569ae3746cf72ad3a1fb60134dfbbb5737208ea,103944276,4678
0xa13b4f8771a4325452d3185cbf66f5a332f0c4ca,103932632,4679
0x8ab76a50440f39590a0d0c8daa6e273ee8a5f133,103925946,4680
0x7820e59b989764f829290a9e3e3ca78877bcdf3a,103902784,4681
0xfd28112cf1737e131e75bfa3344f6d6e588ef04f,103902784,4682
0x53b2e5aabc39f9a143966ccc2d2bc1c65c1d7621,103902784,4683
0xfdcd87fc425afe4a84a60ebc1139e96bf3de662b,103880342,4684
0x20632c6bf66c4bfba0973ea3e775705ed06f6225,103866071,4685
0xb1549b05f0034f2909e462ec1d0e1137ab9d3169,103858682,4686
0xcf210d8da4ae5057fe9ad86a3d51d956cc1d6057,103857772,4687
0x7c1d44c2051cef4d57e87704c64b96369c708caa,103813384,4688
0xc4826b63ab6808dc0b06eec66e2f5cdd9a9a9d66,103770353,4689
0xdda49e9b89f37256ec88d52ef7a48926f3f7bfc4,103770353,4690
0xf4f97b2a950ff6ddba3952f1a601a631533a2b4b,103729779,4691
0xac1614d88eb2b47bc8a444ccd6ced8a81c95e1cc,103718553,4692
0xfb6fe4c8ae4ac03e47ae3999df3bc40b11e7340c,103708463,4693
0xc14390fbe11ce3e83e1c2fedbac2a9802ed9db82,103708463,4694
0x3d3e177e07545c161d9343797fcbfa5c41d14efc,103591551,4695
0x7d5f3254d7baf207b4b2c0b181ceae02ecbaa34b,103585082,4696
0x2193099366a61dd3c321299c841325237ed1cf76,103551545,4697
0x9e2062928144025bcbc6a49f73da0a69eb6b3c3d,103549141,4698
0x61e0528c3e7abb9f65a1e5a2f02190bac6a0c686,103540269,4699
0x71aaa74863361899a58576957f40fd3a88e87146,103535625,4700
0x772ad27b19ffa2aa2fcba06761e9c3e6babad323,103523289,4701
0x9d41fbf0ae623adc743ab5917c002eef80240987,103515122,4702
0x88410bc5811e233d6781a8dd22c7116c847e8cdb,103508412,4703
0x595c2a8327d39a79047567f704eecceb4d39b9cf,103488778,4704
0x600ac9823058075580c4a0143548ab3179fea4ba,103463562,4705
0x592d2cf677cf53cfa0ee4dc12a186842cdcd1908,103460328,4706
0x0dbc479202756e39248b09dbeb237595565bfbeb,103426900,4707
0x35c884934676435f5bf737df5aa088cab32c43f0,103426900,4708
0x830c5e88bfe08602863d1eddb7bec936338d9834,103402773,4709
0x18cf4a8ac45a6309863ddf5d33a8dd5492807cee,103393068,4710
0x1e39157b779cfa3d13ba53948b703012356f9123,103390230,4711
0xd74cb6d6e9439509526cfd75a5f8202d38996aa0,103384367,4712
0x31b759e22ecefb5ca01c6160ce3dabcc4d59acec,103362754,4713
0x9fd93b413cecf295a5ae2adaa703a067686c6b22,103360988,4714
0x5f6a4ec29508377a46ec576fcd95f74f4b7c6c81,103350303,4715
0xfbced899459d98892eb4f98648c8249d9a77d6e2,103334479,4716
0x6db5afb3c2b2eb0b5658367297bf5b7826c133e3,103334479,4717
0x2dfe81cad3f1c9cfc87a09f625daa351df5dfd58,103324920,4718
0x5ae7121479059a7b722f04d415d89148d888dbfd,103286079,4719
0x2132d369ff8fd83a610c1ac740fc99417139884e,103224159,4720
0x6bec61a45323456fb6edeebefc1bfadc43baaf1d,103218386,4721
0x1b08f3ce1d21435cd86e520dd0759e9400ab236c,103218386,4722
0xe53f860987fe37959e11a2ecd9096d7c0fce5963,103214984,4723
0xeecf831ab394637cfd665899adffd2af35dce201,103208920,4724
0x80f77a631234c4888b189e5cdb938ac3c23f3d4e,103189196,4725
0x5b1f2f53f483a862a7c4dc6d63aaafe824c04b22,103173364,4726
0x4cb14d743495fffba35ac7f3830a14191f572f95,103167497,4727
0x3402ea251cf462e85d255b66c470a44cbfdd3dff,103160220,4728
0xb647aa89f42a6ee2c7a38a5914e3384c6e81403a,103160220,4729
0x628dd9e987e57a368c9f988d58da2a6f96e1116a,103142380,4730
0x705f9177ec5916eb94337eb8860994b14da2bb36,103142380,4731
0x691b5a719ba719061d6d7b3963eb2ea9ad2dd4cc,103140067,4732
0x919b920a97497f7ca3cf03d3f9a9382ebf8cb8af,103084208,4733
0xfb255722a84382fb92de3b5a1a72f914d9dbae5c,103065650,4734
0x4861512cdef7c0e25619f5d725ae72262e114aab,103062636,4735
0xfb3b45e7b11e876eab05b2b70c95d4b0c782c85a,103042058,4736
0x8f31a7cc80efcde6d1c9dd3bf8ddd89028df0f4d,102978806,4737
0x14a2f6be3c5660941ad476095f04f654d742bfcb,102964564,4738
0xff26acc45f751a399ab50917ab383edbf9e2e939,102935165,4739
0x292846f4a305a549c15641806ddfb07973ef47e3,102928953,4740
0xc3767ff348a06b3c25541bd40ebd692ce572228f,102928444,4741
0xe0469a2750d7c7cb34551845ed591d6eaf9fda02,102893887,4742
0x0dc400993b40d6369c8342d8b39858f9aaed26b2,102889318,4743
0xaaa919115d10700b6f52bb617bb76a791bee0490,102845956,4744
0xd890c612aed41cbde0c955615b938bdc7fde4974,102838178,4745
0x1da326277c299e36928e0aa7c7154363a2c99138,102794096,4746
